task_id,trial_id,model,prompt_hash,taxonomy_version,success,stage,error_type,signature,returncode,gen_elapsed_sec,elapsed_sec,context_used,context_num_files,repo_context_preview,edit_used,edit_parse_ok,edit_parse_reason,diff_export_ok,diff_export_reason,format_used,format_ok,format_reason,apply_check_ok,apply_check_reason,patch_lines_added,patch_lines_removed,files_changed,timestamp,seed
matplotlib__matplotlib-25433,0,microsoft/Phi-3.5-mini-instruct,41a607e183d60c6005407ef10e3ecc9019f6c61da5dd37356e45673ce5984cb8,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1422102451324463,1.513796329498291,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
setupext.py
lib/pylab.py
tools/gh_api.py
tools/subset.py
tools/memleak.py
tools/embed_js.py
tools/make_icons.py
lib/matplotlib/cm.py
tools/boilerplate.py
lib/matplotlib/_cm.py
tools/github_stats.py
tools/run_examples.py
tools/triage_tests.py
lib/matplotlib/_afm.py
lib/matplotlib/axis.py
lib/matplotlib/mlab.py
lib/matplotlib/path.py
lib/matplotlib/text.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,6,1,2026-02-27T11:05:59.282725,42
matplotlib__matplotlib-25442,0,microsoft/Phi-3.5-mini-instruct,f1a1c93b80f6cf25a81cca4137ec74e7ff1b83167e9ee419d39fe7c506ed4a1a,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.2876553535461426,1.4854040145874023,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
setupext.py
lib/pylab.py
tools/gh_api.py
tools/subset.py
tools/memleak.py
tools/embed_js.py
tools/make_icons.py
lib/matplotlib/cm.py
tools/boilerplate.py
lib/matplotlib/_cm.py
tools/github_stats.py
tools/run_examples.py
tools/triage_tests.py
lib/matplotlib/_afm.py
lib/matplotlib/axis.py
lib/matplotlib/mlab.py
lib/matplotlib/path.py
lib/matplotlib/text.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,6,1,2026-02-27T11:06:01.978986,42
matplotlib__matplotlib-25498,0,microsoft/Phi-3.5-mini-instruct,e8cdb01636f2de2e6618d4da503b8b86a95b612637a45873bb260d121b7c73a4,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.9000105857849121,1.441591501235962,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
setupext.py
lib/pylab.py
tools/gh_api.py
tools/subset.py
tools/memleak.py
tools/embed_js.py
tools/make_icons.py
lib/matplotlib/cm.py
tools/boilerplate.py
lib/matplotlib/_cm.py
tools/github_stats.py
tools/run_examples.py
tools/triage_tests.py
lib/matplotlib/_afm.py
lib/matplotlib/axis.py
lib/matplotlib/mlab.py
lib/matplotlib/path.py
lib/matplotlib/text.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,3,1,2026-02-27T11:06:04.764700,42
matplotlib__matplotlib-26011,0,microsoft/Phi-3.5-mini-instruct,7eadad9d9cdac6949c83a0bd6109bfb155879f657d4a61cd71bc2857c6c5934f,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.2656800746917725,1.5399351119995117,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
setupext.py
lib/pylab.py
tools/gh_api.py
tools/subset.py
tools/memleak.py
tools/embed_js.py
tools/make_icons.py
lib/matplotlib/cm.py
tools/boilerplate.py
lib/matplotlib/_cm.py
tools/github_stats.py
tools/run_examples.py
tools/triage_tests.py
lib/matplotlib/_afm.py
lib/matplotlib/axis.py
lib/matplotlib/mlab.py
lib/matplotlib/path.py
lib/matplotlib/text.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-02-27T11:06:07.140124,42
matplotlib__matplotlib-26020,0,microsoft/Phi-3.5-mini-instruct,0d5ffbf680a17812254f629c9bfb246d6a6102e0af264f0e93e718841ccd63ab,step2-5,False,GEN,GEN_FAIL,llm_call_fail,,0.01965498924255371,0.01965498924255371,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
setupext.py
lib/pylab.py
tools/gh_api.py
tools/subset.py
tools/memleak.py
tools/embed_js.py
tools/make_icons.py
lib/matplotlib/cm.py
tools/boilerplate.py
lib/matplotlib/_cm.py
tools/github_stats.py
tools/run_examples.py
tools/triage_tests.py
lib/matplotlib/_afm.py
lib/matplotlib/axis.py
lib/matplotlib/mlab.py
lib/matplotlib/path.py
lib/matplotlib/text.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-02-27T11:06:10.051219,42
mwaskom__seaborn-2848,0,microsoft/Phi-3.5-mini-instruct,6f21347cd33098e4a6981a982ced489d2e657abc712f3aec9d96f117dc51fab4,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.0532395839691162,1.4517388343811035,True,80,"Existing files (choose from these):
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
tests/test_rcmod.py
tests/test_utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,6,1,2026-02-27T11:06:10.071195,42
mwaskom__seaborn-3010,0,microsoft/Phi-3.5-mini-instruct,49b4ad73322948024603137a8418eb1368a88cbc0452e1b73159a8cb4a3e3579,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_range_oob,-1,1.6644532680511475,0.4639163017272949,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
doc/nextgen/conf.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_range_oob,,,,,,0,0,0,2026-02-27T11:06:12.585516,42
mwaskom__seaborn-3190,0,microsoft/Phi-3.5-mini-instruct,af305193d5c603ad824fe6863386b30f391d34b4ed4fcee51619bbe1000aaab0,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.9253580570220947,1.4386076927185059,True,80,"Existing files (choose from these):
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
tests/test_rcmod.py
tests/test_utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-02-27T11:06:14.714307,42
mwaskom__seaborn-3407,0,microsoft/Phi-3.5-mini-instruct,00057df0d7c14a21d07d9b3ae152ec067a13c53bc3ce3f69953fc7520ce9dfb5,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.7544810771942139,1.435598611831665,True,80,"Existing files (choose from these):
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
tests/test_rcmod.py
tests/test_utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:06:17.087242,42
pallets__flask-4045,0,microsoft/Phi-3.5-mini-instruct,e3157fc49ea3b2b854309de0b637d8d179aabdb426b10c4cbe8bee4f2e068962,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_range_oob,-1,1.166276454925537,0.4684169292449951,True,80,"Existing files (choose from these):
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
tests/test_config.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_range_oob,,,,,,0,0,0,2026-02-27T11:06:19.285917,42
pallets__flask-4992,0,microsoft/Phi-3.5-mini-instruct,71f8acbc13beaff5d55cae3863a9e214678de3925c45241721ce8dcbbdae8eb0,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.0876624584197998,1.4876930713653564,True,75,"Existing files (choose from these):
setup.py
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
... (+55 more)",True,True,ok,True,ok,,,,,,7,1,1,2026-02-27T11:06:20.925616,42
pallets__flask-5063,0,microsoft/Phi-3.5-mini-instruct,277c4d384d0704662816225bfc7675139cea5276be20f2493cda58314ac1bc6c,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,2.280891180038452,1.4527547359466553,True,80,"Existing files (choose from these):
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
tests/test_config.py
... (+60 more)",True,True,ok,True,ok,,,,,,11,3,2,2026-02-27T11:06:23.506934,42
psf__requests-1963,0,microsoft/Phi-3.5-mini-instruct,1215dd4151868406e651e26ab93fb6a5f7f05c91b4b9ba6c74244c8d08d78f8c,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1214087009429932,1.5164649486541748,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
requests/async.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/_oauth.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/defaults.py
requests/sessions.py
requests/safe_mode.py
tests/test_cookies.py
tests/test_proxies.py
requests/exceptions.py
requests/structures.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,6,1,2026-02-27T11:06:27.244812,42
psf__requests-2148,0,microsoft/Phi-3.5-mini-instruct,8898fe07d7f3537b9051f08f96cf72ad3ddf3c6b02399e84ff2ec86024f31f09,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,3.046053886413574,1.450788974761963,True,76,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/urllib3/util.py
requests/packages/chardet/escsm.py
... (+56 more)",True,True,ok,True,ok,,,,,,23,1,1,2026-02-27T11:06:29.889124,42
psf__requests-2317,0,microsoft/Phi-3.5-mini-instruct,625a539e1a79ddafa33d8ad4610fc5c7028bf20473fd6c7730110196aa854840,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6734414100646973,1.466451644897461,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:06:34.389857,42
psf__requests-2674,0,microsoft/Phi-3.5-mini-instruct,a979874846f28f2a668bea97b664d299d050a554714f7173c601e372d32fd319,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.3043599128723145,1.4406297206878662,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,2,1,2026-02-27T11:06:36.533711,42
psf__requests-3362,0,microsoft/Phi-3.5-mini-instruct,76937754dcc6ca4e521542292e886eebe2f493e53d440dbcffb0b4c1f51325c7,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.5809886455535889,1.4387941360473633,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,5,5,2,2026-02-27T11:06:39.282662,42
psf__requests-863,0,microsoft/Phi-3.5-mini-instruct,4f6d7ad8add88bfa6ff3bd9c4d27297febd072a357f770c069d4c213ea7fdac6,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.080488920211792,1.4421594142913818,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
tests/utils.py
requests/api.py
tests/compat.py
requests/auth.py
requests/certs.py
requests/hooks.py
requests/utils.py
tests/__init__.py
tests/conftest.py
requests/compat.py
requests/models.py
requests/cookies.py
tests/test_hooks.py
tests/test_utils.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,2,1,2026-02-27T11:06:42.307682,42
pydata__xarray-3364,0,microsoft/Phi-3.5-mini-instruct,c3faaa494457a49a95f04d09f0e4c0fe9b9ce0353e6ac55bb37dbd0cfe4c8317,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.3351271152496338,1.780348539352417,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,3,1,2026-02-27T11:06:44.836973,42
pydata__xarray-4094,0,microsoft/Phi-3.5-mini-instruct,3b273df1385924653a09d2b3f290ee073022ccc5aefd941db5f044a33b2465f9,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.7724621295928955,1.393310546875,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
versioneer.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/_version.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:06:47.957539,42
pydata__xarray-4248,0,microsoft/Phi-3.5-mini-instruct,9b7db3a18923a304d760886907db4e7a6adb64fa7afec4b0d6b0056371a85c4d,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,2.58840274810791,1.4876370429992676,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,18,1,1,2026-02-27T11:06:50.136304,42
pydata__xarray-4493,0,microsoft/Phi-3.5-mini-instruct,768bd8412162a57945769478ca59cba070f36211516e5515e0f76d4a83111253,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.4954078197479248,1.426926851272583,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-02-27T11:06:54.221309,42
pydata__xarray-5131,0,microsoft/Phi-3.5-mini-instruct,c8c5758b1742682aa205c60b3f12f154ce2a472551b1321ef8992c67e20a5773,step2-5,False,EDIT_PARSE,GEN_FAIL,invalid_edit_script,-1,0.6914048194885254,0.5223438739776611,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,False,invalid_edit_script,False,empty_generated_diff:EDIT_PARSE:invalid_edit_script,,,,,,0,0,0,2026-02-27T11:06:57.156801,42
pylint-dev__pylint-5859,0,microsoft/Phi-3.5-mini-instruct,17adc4338664643c4feacd2735bd0294cf333293a880dac27ee2810f41243497,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1173088550567627,1.5921111106872559,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,2,2026-02-27T11:06:58.371074,42
pylint-dev__pylint-6506,0,microsoft/Phi-3.5-mini-instruct,645ccea1bda2e4da85b10d582724d221e0d845df51e4d00330816e4f8ee928db,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1812248229980469,1.5440523624420166,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,3,1,2026-02-27T11:07:01.098206,42
pylint-dev__pylint-7080,0,microsoft/Phi-3.5-mini-instruct,6b08ffc38225db77aefb042867a60fc5da76265a53e82cc2a33384dcbcbe164a,step2-5,False,GEN,GEN_FAIL,llm_call_fail,,0.018259525299072266,0.018259525299072266,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-02-27T11:07:03.842768,42
pylint-dev__pylint-7114,0,microsoft/Phi-3.5-mini-instruct,9500ff71f5e4b6a7a3ee7ee917617395fa19f00bb2a29202c63f38cd6fa2aba3,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,0.6102440357208252,0.5717525482177734,True,80,"Existing files (choose from these):
setup.py
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-02-27T11:07:03.861282,42
pylint-dev__pylint-7228,0,microsoft/Phi-3.5-mini-instruct,3d22487aa9ac4c7430627c6a0c694e331d0f1077b4f42f5930a7240de19326cf,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.0190165042877197,1.4858455657958984,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:07:05.043700,42
pylint-dev__pylint-7993,0,microsoft/Phi-3.5-mini-instruct,77d5e23ec460c4540d7f443a64e83276e55d0cdf29a52ee91f50e54bea0425a6,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6701173782348633,1.476186990737915,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-02-27T11:07:07.558120,42
pytest-dev__pytest-11143,0,microsoft/Phi-3.5-mini-instruct,ca3306d4b6b25b13fda549cc0619631329fdae36f2dbf5683d7e6ed7d2ee2440,step2-5,False,GEN,GEN_FAIL,llm_call_fail,,0.009513139724731445,0.009513139724731445,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-02-27T11:07:09.720392,42
pytest-dev__pytest-11148,0,microsoft/Phi-3.5-mini-instruct,531552d7ca9f17d1a79870431953d792cf47075b6f51f3eb6efeb5528529423b,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.382148265838623,1.6747255325317383,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,2,1,2026-02-27T11:07:09.730127,42
pytest-dev__pytest-5103,0,microsoft/Phi-3.5-mini-instruct,25603f733fdbe16b757c9ceb07a12fcb6ec610fb9222d5849052f3f4593632cf,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,1.7967162132263184,0.4643082618713379,True,80,"Existing files (choose from these):
setup.py
src/py.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-02-27T11:07:12.802330,42
pytest-dev__pytest-5221,0,microsoft/Phi-3.5-mini-instruct,0d658cf9ea4e3bebb608f9c687325e0b23701678fe3509ab3091e1a13ea6efe6,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6415514945983887,1.4180347919464111,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,0,1,2026-02-27T11:07:15.063780,42
pytest-dev__pytest-5227,0,microsoft/Phi-3.5-mini-instruct,90ceaff90fd2bb1f691bcb30001038558bce14ee89fb7928704a26ec3fea3059,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.7255065441131592,1.5147390365600586,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:07:17.130758,42
